0.001464291,0.048366,0.095594,0.04524044,-0.05905104,1.36E-05,-0.0670107,0.001838367,0.001501089,0.003636706,-0.0006928968,-0.2442956,0.0361935,-0.006030664,0.03091321,-0.1271866,-0.1136892,0.008137072,0.002309637,-0.010724,-0.003745577,-0.1201175,0.02056087,0.05651579,-0.01885294,-0.01605411,-0.1127996,0.0384725,0.02028409,0.05907912,-0.004184414,0.0100397,-0.02005447,0.06907296,-0.01412649,0.09951793,0.04403111,0.04099889,0.06454632,-0.00277878,0.02599651
0.001097593,0.05656642,0.09407499,0.04165645,-0.01722885,0.01264198,-0.07834847,0.002863697,-0.01001517,-0.01118576,-0.004605054,-0.2194075,0.03542982,-0.02825487,0.01097134,-0.1188618,-0.120891,0.0146546,0.009973608,-0.0134718,-0.007078177,-0.07976507,0.02304114,0.04967163,-0.02774138,-0.03455938,-0.1144564,0.02956856,0.01991405,0.05763803,-0.007154963,0.01750516,0.01352081,0.07943991,0.01543457,0.1085863,0.05105634,0.04674111,0.04931485,-0.01367764,0.01832346
0.0009105678,0.06817339,0.09760036,0.04140118,-0.04801126,0.001280949,-0.06753281,-0.00035874,-0.008298036,0.007778779,-0.006402844,-0.2335949,0.03451014,0.006407761,0.03362422,-0.134726,-0.1049974,0.01710455,0.01677355,-0.01569292,-0.005984682,-0.09626921,0.01859846,0.05326279,-0.0345268,-0.004739564,-0.1165998,0.07607985,0.02618647,0.05463118,0.03578544,0.02310597,0.001131085,0.08717963,0.005336432,0.103341,0.04759122,0.0445916,0.03833556,-0.0193205,0.02545546
0.00121378,0.06575379,0.09934634,0.05317583,-0.06301691,0.01044608,-0.07499024,-0.001182426,-0.001735956,-0.007300016,-0.0111039,-0.2429417,0.04841223,-0.01803532,0.01496985,-0.1392241,-0.1157378,0.009452187,0.01805729,-0.01323099,-0.008490674,-0.1107191,0.01867458,0.05320987,-0.01158723,-0.01561692,-0.1135413,0.06441134,0.02208572,0.05330909,0.01932631,0.01107235,-0.01259346,0.06604947,-0.006878666,0.1090971,0.05430893,0.0506657,0.03207622,-0.02270791,0.02253724
0.003442467,0.06952313,0.09464815,0.04796807,-0.02821955,-0.00122075,-0.07087518,0.0008564226,-0.01345501,0.009305768,-0.01299531,-0.2469508,0.05638387,-0.03923578,0.02598484,-0.1340408,-0.1032919,0.01200062,0.00834173,-0.008667334,-0.003719336,-0.1187595,0.01649106,0.05299599,-0.02032941,-0.03771505,-0.1116812,0.04767759,0.0220348,0.06029098,0.009186011,0.01149253,-0.01797383,0.09969082,-0.009625699,0.1132116,0.04858115,0.04468808,0.04354107,-0.03547823,0.01905284
0.003558338,0.07232592,0.09848303,0.04800888,-0.04946229,0.01477118,-0.07624872,0.003623632,0.002480976,-0.002516954,-0.01187165,-0.2253837,0.07506828,-0.009092831,0.02285097,-0.1185264,-0.1140932,0.01713931,0.01039668,-0.02036524,-0.002424573,-0.08552805,0.01834775,0.05520973,-0.03232747,-0.05112218,-0.1076114,0.03012865,0.02200988,0.0585464,-0.004234919,0.01076263,-0.02299218,0.08079422,-0.00856748,0.1045004,0.03787891,0.05187112,0.05387012,-0.0353129,0.02556555
-0.001384617,0.05983736,0.1007949,0.04861597,-0.07040748,0.001953235,-0.06889078,0.0006703262,-0.01020046,-0.0001333499,-0.005640476,-0.2216211,0.08543065,-0.03553956,0.000705069,-0.1246441,-0.1020252,0.007984282,0.01051777,-0.01768876,-0.002394754,-0.1041816,0.01916507,0.05273115,-0.02831984,-0.01038139,-0.1009535,0.02402632,0.01869835,0.05731952,-0.0130184,0.03081268,0.007328796,0.0644363,0.01577114,0.1111097,0.04571099,0.04661568,0.07224077,-0.04470571,0.03114317
0.004044355,0.05961144,0.0962511,0.04593224,-0.02880957,0.01384546,-0.07596817,0.000616135,-0.01980882,-0.0001503013,-0.001541064,-0.2362378,0.09189959,-0.005439404,0.0278703,-0.1138642,-0.1140049,0.008208835,0.01760211,-0.01283258,-0.0009049515,-0.1169261,0.01977892,0.05816564,-0.03613841,-0.03911258,-0.06621806,0.07428058,0.01849384,0.0631371,0.02955537,0.01930423,-0.00330394,0.08727627,0.004688004,0.1051558,0.03889757,0.03734731,0.06472497,-0.04233394,0.02338881
-0.0007643208,0.04919253,0.09973496,0.04500259,-0.05461456,-0.0008645845,-0.06788154,0.005047998,-0.003045108,-0.01035946,0.003439777,-0.2443132,0.1031598,-0.02147917,0.008839646,-0.1284583,-0.09826633,0.01261895,0.02614501,-0.0119552,-8.54E-05,-0.1256242,0.02077195,0.05699527,-0.02160281,-0.05329601,-0.07299797,0.05538103,0.02442619,0.06021917,0.02098996,0.01273155,-0.01162294,0.06903888,-0.001212036,0.1116389,0.04374587,0.04800753,0.05648134,-0.01651937,0.0285915
-0.00372949,0.05170407,0.09319654,0.043924,-0.07144302,0.01574302,-0.06866291,0.002079131,-0.01425468,0.006034453,0.0003133195,-0.2497655,0.1018298,-0.02660621,-0.01013684,-0.1433575,-0.1131412,0.01571748,0.03160214,-0.02152652,-0.003437916,-0.08794102,0.01933154,0.05651298,-0.02293653,-0.06628482,-0.08183165,0.03704307,0.02207909,0.06104581,0.005890515,0.01023598,-0.01563105,0.09828821,-0.001741156,0.1135288,0.04438103,0.03973591,0.05493538,0.000231558,0.02799881
0.0003666397,0.03801689,0.09374119,0.04280737,-0.03206214,-0.0008696321,-0.07225481,0.0009801254,-0.0001138371,-0.007413804,0.002342477,-0.2369518,0.1015273,-0.01409036,0.03522465,-0.1295903,-0.09499349,0.006393929,0.03393135,-0.01798439,-0.001276338,-0.1045417,0.01394325,0.06030983,-0.02789941,-0.02591189,-0.08670309,0.01890701,0.02334225,0.06433038,-0.001050905,0.02805032,0.006385216,0.08065011,0.02069876,0.1091533,0.04901492,0.02891821,0.07032457,-0.01171522,0.02611122
0.001060294,0.02532478,0.09400527,0.0412927,-0.05432326,0.01622001,-0.06787898,0.001621676,-0.009547916,0.006180296,0.002853426,-0.2273458,0.106657,-0.03179638,0.01659108,-0.1387865,-0.1069983,0.008646112,0.04013842,-0.01197812,5.07E-05,-0.1179991,0.01594424,0.05696403,-0.03767225,-0.04435571,-0.09186053,0.01100001,0.02317486,0.06127599,-0.0148963,0.01984317,0.005358919,0.06692476,0.01969101,0.1028629,0.05249038,0.02312895,0.08743672,-0.02088591,0.02662995
-0.001998572,0.0270753,0.09224875,0.0421067,-0.03638782,0.001134422,-0.06862757,-0.002003655,-0.01900223,-0.002744466,-0.004360198,-0.2417972,0.1145348,-0.006781223,-0.007646475,-0.1248027,-0.0983275,0.01287099,0.04401495,-0.01677962,-4.77E-05,-0.1268113,0.02018717,0.05256135,-0.020716,-0.05632119,-0.09701301,0.07476134,0.03177107,0.05820572,0.03669426,0.01039125,-0.00836437,0.09376886,0.01084297,0.09686929,0.05275159,0.02935244,0.08126165,-0.0296223,0.02197336
-0.001820731,0.01313488,0.09571276,0.04168167,-0.04308634,0.01216014,-0.06295534,-0.001544975,-0.003826987,0.008188386,0.007542165,-0.2482118,0.119708,-0.02637378,0.02328094,-0.131894,-0.1057265,0.01800022,0.04349631,-0.01973155,0.001702236,-0.09316112,0.02152976,0.05128344,-0.02238254,-0.01963346,-0.1016165,0.04981082,0.03053739,0.0599164,0.02177487,0.005740044,-0.01544126,0.07547455,0.003630211,0.1027292,0.05075962,0.02278903,0.06532056,-0.03633418,0.03098051
-0.00280735,-0.0004479055,0.09018074,0.03933108,-0.05995968,0.001389015,-0.07010242,-0.002991812,-0.01662634,-0.00378577,-0.009864789,-0.2488145,0.1241342,0.001272539,-0.0007176403,-0.1260664,-0.1134851,0.004987629,0.04505903,-0.01673476,9.36E-05,-0.1099761,0.01994316,0.05278286,-0.02873011,-0.04322107,-0.1018635,0.03389763,0.0225827,0.05732016,0.006250883,0.02282444,-0.0181467,0.1040974,0.009010209,0.09591854,0.04808653,0.01687666,0.05690633,-0.03850047,0.02979919
-0.003287775,-0.01724936,0.09258887,0.04128323,-0.01862076,-0.014915,-0.06282996,-0.002785526,0.0002513384,-0.004529154,-0.004840186,-0.217459,0.127624,-0.01498831,0.01755081,-0.1377098,-0.1039936,0.004005302,0.04709073,-0.01406837,-0.001188374,-0.1204931,0.02390782,0.04864345,-0.03227241,-0.05273187,-0.1033911,0.01916871,0.03092967,0.0579306,-0.007730669,0.01474006,0.008167444,0.08649706,0.02495681,0.1038485,0.05218303,0.01550177,0.04444163,-0.03845596,0.02711183
-0.00109091,-0.02885047,0.0897707,0.04660474,-0.04557475,0.006200036,-0.0694333,-0.003171203,-0.00769668,-0.003784351,-0.01497465,-0.2290461,0.1228506,0.00330421,0.01182578,-0.1486264,-0.1090313,0.01218239,0.03623583,-0.01542809,0.003071058,-0.1271801,0.02338437,0.05171886,-0.03703674,-0.02068128,-0.105434,0.0298411,0.0209737,0.06213047,-0.01303281,0.008532452,-0.004808964,0.08745718,0.02088371,0.1040101,0.05406895,0.02199145,0.04379627,0.00768737,0.0248649
0.003100688,-0.02841376,0.08829539,0.04419027,-0.06357758,-0.005725295,-0.06096349,-0.006533392,-0.01910882,-0.01652257,-0.006848295,-0.2401503,0.1084481,-0.01587442,-0.0008563786,-0.1341272,-0.1004843,0.01316595,0.02933989,-0.01653062,-0.001505415,-0.09007844,0.01988278,0.05191948,-0.02285246,-0.04372523,-0.1058197,0.05831496,0.0235776,0.06297533,-0.01154012,0.003199064,-0.01399988,0.09418216,0.01043338,0.1029887,0.05148606,0.01677843,0.05752001,-0.00744449,0.03038048
-0.002326819,-0.03240216,0.0910447,0.04800572,-0.07339266,0.007731954,-0.07250221,-0.007308841,-0.001714423,-0.0005010639,-0.006497517,-0.2477815,0.08146001,-0.02554711,0.02565277,-0.1411085,-0.1090232,0.002256498,0.02899923,-0.01448952,0.002993463,-0.1037429,0.01762989,0.04917149,-0.02070208,-0.06050566,-0.1033357,0.04258474,0.02305429,0.06432058,0.02961536,0.01310619,-0.01900996,0.07675724,0.005048641,0.09623431,0.04654171,0.006657326,0.0721316,-0.01642364,0.0290883
-0.001812775,-0.04437745,0.0855812,0.04971035,-0.04042045,-0.004302537,-0.06189166,-0.005706937,-0.01477266,-0.01484349,-0.01228612,-0.2504629,0.06586463,-0.00734224,0.001862642,-0.1215859,-0.09552944,0.004401521,0.02862909,-0.009485353,0.0007350981,-0.1176752,0.01706224,0.05379537,-0.03317998,-0.02921689,-0.1005251,0.02733069,0.02702133,0.06236263,0.0101942,0.01555256,0.01284858,0.09762508,0.02694488,0.1073108,0.03905405,0.01475865,0.06885049,-0.02079391,0.03061646
-0.0009024913,-0.03636226,0.08261776,0.04661825,-0.06767211,-0.01235366,-0.07236024,-0.007784352,-0.01561264,0.004828835,-0.01466717,-0.223235,0.06668291,-0.02871155,-0.00742219,-0.1361908,-0.1079704,0.01181153,0.03060837,-0.005420454,0.002051422,-0.128451,0.02373354,0.05267939,-0.03747328,-0.04111266,-0.06388882,0.01137177,0.02672781,0.0587662,-0.0009574542,0.005287774,0.005800477,0.07939271,0.02004043,0.1078855,0.03718421,0.01579941,0.06233454,-0.03411962,0.02609178
-0.001699893,-0.04945714,0.08505845,0.04430882,-0.03479181,-0.008820223,-0.06366707,-0.008384388,-0.007829698,-0.01190346,-0.01790911,-0.2292192,0.06355673,-0.002666332,0.01295397,-0.1388596,-0.1028994,0.01354039,0.02621177,-0.01584859,0.004262453,-0.1380567,0.02395767,0.04932099,-0.01336833,-0.05235629,-0.07329519,0.07128753,0.02614419,0.0633091,-0.01061086,0.002741345,-0.005608984,0.1069106,0.01674742,0.1168441,0.03307957,0.008534873,0.05413565,-0.03574823,0.03380521
-0.006006046,-0.06235845,0.08505221,0.04304984,-0.05135734,0.008451503,-0.07455048,-0.01105507,-0.01765135,0.001055688,-0.01778969,-0.2416167,0.05286652,-0.02217408,-0.001181592,-0.1372329,-0.1036836,0.002994636,0.02782144,-0.01307121,0.004985292,-0.1436369,0.02596538,0.05165983,-0.02282815,-0.01887706,-0.07659443,0.06160674,0.02317446,0.06280825,-0.02000585,-0.0003845498,-0.01304433,0.08938415,0.00978921,0.1153133,0.04801304,0.00113334,0.0547739,-0.03749092,0.03133072
-0.002432457,-0.05459978,0.08439239,0.053697,-0.07424074,-0.00243277,-0.06468844,-0.006867917,-0.003949369,-0.01340721,-0.02349232,-0.2507559,0.04376094,0.004541785,0.02910606,-0.1510451,-0.1117976,0.008203031,0.03044786,-0.0127459,0.001786018,-0.1020857,0.02670132,0.04935775,-0.03239007,-0.04641517,-0.08295178,0.04192481,0.02477496,0.05949581,0.03212956,0.01795587,-0.01828208,0.091702,0.0357344,0.1209603,0.0459186,0.01617832,0.07062819,-0.04471648,0.03677593
0.001151866,-0.06256504,0.08164911,0.05008849,-0.08320983,-0.01188011,-0.0581924,-0.009750971,-0.01619203,0.00432768,-0.0177794,-0.2513125,0.04463183,-0.01816858,0.01554357,-0.1366905,-0.09695837,0.01381648,0.03429078,-0.01943984,0.002006313,-0.1200805,0.02579539,0.04834308,-0.02748825,-0.06086491,-0.08951251,0.02323123,0.02119395,0.06311621,0.01862567,0.008929141,0.01977112,0.09372067,0.02651844,0.126513,0.04768517,0.01086755,0.06433335,-0.04793063,0.03279739
-0.007169048,-0.07686269,0.08173823,0.04620016,-0.0435144,-0.0001852887,-0.06058227,-0.002776412,-0.0213402,-0.008715502,-0.021275,-0.2243081,0.05305635,1.62E-06,0.05043322,-0.1436983,-0.1074501,0.01733178,0.04562218,-0.01722323,0.007728412,-0.130686,0.02472789,0.05145146,-0.0122223,-0.06877777,-0.09035021,0.008927669,0.01725588,0.05950129,0.005276464,0.001708047,0.001372334,0.07606836,0.01929048,0.1169324,0.04344416,0.001625318,0.05039082,-0.04821578,0.03520257
-0.002024462,-0.06446997,0.08350142,0.05636374,-0.06766881,0.0003020891,-0.0608088,-0.008769033,-0.009794241,-0.0141046,-0.02030031,-0.2380213,0.03367165,-0.01047667,0.02610243,-0.1471175,-0.09359974,0.002879928,0.04263476,-0.01622498,0.00581879,-0.1384306,0.02551363,0.04686552,-0.02423267,-0.02975375,-0.09250548,0.008127693,0.02252891,0.0605331,-0.004346211,0.002858194,-0.009522756,0.09651975,0.01248769,0.1245948,0.0473674,0.00966511,0.04121001,-0.05204805,0.02660619
-0.0004498656,-0.07639205,0.08727826,0.05132735,-0.05909837,0.005219322,-0.05269158,-0.006576459,-0.02157962,-0.002582141,-0.02875963,-0.2481642,0.04459211,-0.02163142,0.0003171936,-0.1376553,-0.1085913,0.006371989,0.04824168,-0.0242249,0.003418131,-0.09344622,0.02133109,0.0455205,-0.02494814,-0.04955722,-0.09399383,0.06321508,0.02030991,0.05769517,-0.008112928,0.01220589,-0.01651418,0.08351326,0.02527581,0.1187755,0.04587958,0.004675031,0.05548267,-0.05259211,0.03608002
-0.0006945444,-0.08731094,0.07914189,0.04966029,-0.04415519,-0.007053285,-0.06105205,-0.004794562,-0.008908315,-0.01596921,-0.02074841,-0.2516066,0.03933325,-0.004249358,0.0307989,-0.1530581,-0.09360521,0.01027642,0.04794503,-0.01976791,0.005433392,-0.1105305,0.02386454,0.05127409,-0.03216171,-0.06821847,-0.07330134,0.0460912,0.02776027,0.05936621,0.03165761,0.009113233,-0.01973368,0.1066298,0.03498516,0.125765,0.04259688,-0.004895719,0.06882344,-0.005480561,0.02684755
-0.002027045,-0.07720829,0.0827114,0.0461808,-0.06624302,0.005548894,-0.07081503,-0.005601643,-0.01112097,-0.004640201,-0.01902927,-0.2158524,0.04155495,-0.02295529,0.01046667,-0.1482857,-0.103281,0.01583863,0.04768384,-0.02476756,0.004077319,-0.1212915,0.02283807,0.05088204,-0.04098347,-0.07313475,-0.08210639,0.02802514,0.02169422,0.07199632,0.01779622,0.003827099,0.0139386,0.09306177,0.02350065,0.132462,0.04663928,-0.008043371,0.0599649,-0.01412838,0.02700723
-0.0004907262,-0.09265254,0.08108781,0.04375744,-0.02926376,-0.005760777,-0.0613334,-0.006154621,-0.02451693,-0.01956259,-0.0134178,-0.2322091,0.04724775,0.004468416,-0.008806808,-0.14915,-0.1003791,0.01975711,0.04331108,-0.02421394,0.007189406,-0.1310925,0.02459227,0.04498434,-0.007790555,-0.04082897,-0.08051307,0.01908192,0.03361924,0.06708775,0.001470543,-0.001086903,-0.002822093,0.07426232,0.01223763,0.1298359,0.0472612,-0.01068127,0.05088563,-0.02383542,0.02517352
-0.002476245,-0.0773482,0.07998287,0.04333219,-0.05581001,0.004611688,-0.07208377,-0.001047282,-0.009680118,-0.001546373,-0.004386505,-0.2403603,0.03321349,-0.01631103,0.02125316,-0.1575458,-0.09886032,0.01021797,0.03648613,-0.01842897,0.001926838,-0.110202,0.02498033,0.05330724,-0.02102027,-0.05945912,-0.08007477,0.01057936,0.03024154,0.06839986,-0.005742564,0.01179782,-0.008151406,0.1028512,0.009579955,0.1400638,0.04365449,0.00394806,0.03881834,-0.03367446,0.03061369
-0.002644389,-0.09316201,0.08372469,0.04388147,-0.0723281,-0.004888994,-0.06356169,-0.006400166,-0.01818815,-0.01403251,-0.002440369,-0.2492622,0.04353356,-0.007934615,0.002377407,-0.1412829,-0.1111084,0.01090003,0.03598879,-0.02424634,0.003322939,-0.1025523,0.02293809,0.04625606,-0.03110578,-0.0741656,-0.08035217,0.06251559,0.02608281,0.06653352,-0.01397345,0.005425484,-0.01618291,0.08024976,0.02345416,0.1361392,0.03713662,-0.005023354,0.02884932,-0.04119232,0.02857823
-0.0006036142,-0.08233076,0.07888898,0.03838721,-0.05077791,-0.01411395,-0.07577844,-0.004812964,-0.02269524,-0.0005408901,0.0009237186,-0.2461193,0.05599232,-0.01280217,-0.01438971,-0.1447593,-0.09753521,0.0152011,0.03216077,-0.02487973,0.003395923,-0.1214487,0.02649752,0.04700981,-0.03082607,-0.05440488,-0.07559456,0.04691286,0.02675446,0.06485712,0.03152398,0.005441722,-0.01942112,0.07331881,0.02239854,0.1367524,0.02823636,-0.01193504,0.019728,-0.04416414,0.02433372
0.004721797,-0.09640519,0.08530276,0.04902612,-0.05360212,-0.005971789,-0.06645344,-0.0007359218,-0.01112604,-0.009262998,0.009830087,-0.2240963,0.05767205,-0.02824109,0.01254383,-0.1331592,-0.1073348,0.01787115,0.03570614,-0.0178546,0.005438096,-0.1281427,0.02652554,0.05081957,-0.0362009,-0.0385101,-0.0795611,0.03657828,0.03451581,0.06138455,0.0130404,-0.002678266,0.01246005,0.0893989,0.01152429,0.1371832,0.03224476,-0.01311396,0.03978343,-0.04717116,0.03038478
0.004415406,-0.1064896,0.08636837,0.04618303,-0.07454082,-0.01637176,-0.07461444,-0.003890204,-0.02327205,-0.007797748,0.01112414,-0.2369098,0.05456891,-0.001045834,-0.007688358,-0.1437041,-0.09498594,0.00346637,0.04544364,-0.01935288,0.003103746,-0.1371471,0.02377682,0.04655233,-0.02185633,-0.01563947,-0.08517558,0.01870448,0.03255591,0.05957928,0.004190593,0.01500354,-0.0008143095,0.07383183,0.001756883,0.138263,0.03312588,0.003209894,0.06413285,-0.04785897,0.02552011
0.003367887,-0.0916344,0.08410016,0.05080724,-0.03773317,0.001363259,-0.06186853,-0.001533108,-0.004109354,-0.009492659,0.005078172,-0.2456585,0.06324976,-0.0230172,-0.02128667,-0.1327143,-0.1066134,0.01440902,0.05288065,-0.02433659,0.005344957,-0.09977226,0.02181169,0.04432249,-0.01954076,-0.02759587,-0.0825552,0.01214746,0.03325773,0.06264681,-0.005102603,-0.001359781,-0.009497963,0.09824967,-0.003953466,0.1390758,0.03680173,-0.003532319,0.06148744,-0.05715894,0.03550148
0.00690997,-0.1052182,0.08257215,0.05002139,-0.05960885,-0.01422811,-0.07163658,-0.003616959,-0.01673272,-0.02188419,0.00520572,-0.2470558,0.06465882,-0.009719048,0.01467761,-0.1458738,-0.09651762,0.01504851,0.06424493,-0.02276405,0.004394804,-0.115418,0.0276539,0.04938194,-0.03154647,-0.04342995,-0.08734591,0.06834166,0.02862966,0.06640104,-0.009431446,-0.0008564136,-0.01785864,0.07611302,0.0249116,0.1347638,0.03052221,-0.01248312,0.054713,-0.05725662,0.02665282
0.006026394,-0.09464483,0.07650436,0.0463638,-0.07936456,-0.003184743,-0.06457628,-0.003422023,-0.02622778,-0.01000932,0.006923343,-0.2149698,0.0580715,-0.01573538,-0.006365384,-0.1325551,-0.1038868,0.01921251,0.06334714,-0.02005817,0.006058945,-0.1243962,0.02435164,0.04845804,-0.04205543,-0.00818409,-0.08711288,0.04704862,0.02893583,0.07312356,-0.001768669,-0.006843435,-0.02170764,0.08990213,0.01367509,0.1359976,0.03076586,-0.01366943,0.04372358,-0.008931537,0.03142603
0.002229447,-0.1062238,0.07978237,0.04384717,-0.07377614,-0.01260452,-0.07123299,-0.009204327,-0.01260316,-0.02250004,-0.002887879,-0.2274505,0.05457041,-0.02798031,-0.004696987,-0.1412119,-0.1126134,0.008933794,0.06103886,-0.0261929,0.007213152,-0.1326432,0.02622887,0.05080424,-0.03183014,-0.02989485,-0.07707451,0.03847125,0.03598337,0.06802312,0.026418,0.01503376,0.01191857,0.08519628,0.01817311,0.1434789,0.03604625,0.001722462,0.03347492,-0.0164673,0.0279548
0.008308554,-0.09121148,0.07864258,0.0416771,-0.05593859,0.0003442915,-0.06426316,-0.002985528,-0.02254444,-0.004762761,0.001632498,-0.2356229,0.0655136,-0.005424015,0.01123768,-0.1233236,-0.1022971,0.0153217,0.06055992,-0.02293766,0.005547765,-0.09557524,0.02354689,0.05113868,-0.01822284,-0.04991163,-0.07560896,0.02393944,0.03181905,0.06532481,0.01392303,-2.34E-05,-0.0003822728,0.07760475,0.01037691,0.1407057,0.03406704,-0.008670712,0.02289575,-0.02173175,0.03556102
0.004160222,-0.1050468,0.08398818,0.0484793,-0.07476647,-0.008358208,-0.07260504,-0.004357457,-0.003696358,-0.01798835,-0.01005924,-0.2418647,0.06922314,-0.02333797,-0.0099261,-0.1374658,-0.1116918,0.02051242,0.05935947,-0.01950134,0.003450964,-0.1108839,0.02442676,0.04908725,-0.02579857,-0.06338087,-0.04002931,0.01159835,0.03383916,0.05871961,0.001091324,-0.006280981,-0.01065053,0.1043248,0.02762789,0.1478077,0.04199747,-0.01445722,0.03710945,-0.03566591,0.02718061
0.009482438,-0.09468289,0.07850983,0.04520169,-0.09133033,0.007185705,-0.06545303,-0.003551995,-0.01403776,-0.002703066,-0.001549162,-0.2404876,0.08876999,0.001438701,-0.02312096,-0.144635,-0.09788975,0.02281895,0.05069364,-0.01549535,0.005701498,-0.1219811,0.02638692,0.04760165,-0.02194532,-0.02090286,-0.05069413,0.008876805,0.03397544,0.05861396,-0.007377971,-0.007090189,-0.01925986,0.08427823,0.02348391,0.1460155,0.0408042,-0.0181811,0.06554349,-0.03567192,0.03292639
0.006998535,-0.08682288,0.08585428,0.04269376,-0.0491384,-0.009542115,-0.06841648,-0.00319785,-0.02501392,-0.01349556,-0.003929641,-0.2129695,0.08368422,-0.01637377,0.002285745,-0.1351022,-0.1087134,0.02558577,0.04705514,-0.02224142,0.004365536,-0.1315163,0.0262236,0.05689944,-0.03223442,-0.03638051,-0.06100426,0.06727673,0.03182399,0.05367605,-0.005276287,0.01386726,-0.02286083,0.06721329,0.01572715,0.1460824,0.03058509,0.001332253,0.05942924,-0.03971545,0.03076973
