0.07308,-0.13424,0.089364,-0.00336,0.030327,-0.03555,0.027601,0.026741,0.008445,0.018051,-0.03273,-0.17142,-0.09206,-0.04765,0.071111,-0.00649,0.04875,0.160771,0.001605,-0.03244,-0.00065,-0.06607,0.002479,-0.02402,0.050406,-0.03283,-0.01072,-0.09827,-0.24965,0.022384
0.076412,-0.12418,0.085256,0.00533,0.030087,-0.04939,0.019602,0.007962,-0.008,0.016438,-0.00951,-0.17497,-0.07218,-0.05356,0.062038,-0.01115,0.0255,0.164168,0.000132,-0.03109,-0.00722,-0.07082,0.004414,-0.01415,0.052862,-0.0351,-0.02661,-0.09993,-0.2527,0.0228
0.074133,-0.12238,0.097308,0.016872,0.028139,-0.05715,0.038134,-0.0018,0.010818,0.017277,-0.02969,-0.17893,-0.07555,-0.04737,0.045412,-0.0000939,0.042218,0.176574,0.00118,-0.02918,-0.0138,-0.06753,-0.00729,-0.0105,0.050489,-0.01481,-0.01402,-0.10331,-0.25299,0.022736
0.076184,-0.13475,0.088307,0.014517,0.025496,-0.03531,0.042468,0.022694,-0.00641,0.017456,-0.04212,-0.17833,-0.07831,-0.05153,0.031033,-0.00426,0.031787,0.177011,0.0000904,-0.02416,-0.01897,-0.07218,-0.00443,-0.01862,0.045893,-0.02444,-0.006,-0.10697,-0.25245,0.02233
0.073924,-0.12637,0.088187,0.004461,0.029365,-0.04699,0.057501,0.008246,0.008509,0.016189,-0.02225,-0.16417,-0.08345,-0.05904,0.020376,-0.01033,0.049349,0.195424,0.001956,-0.03865,-0.01476,-0.07004,0.002939,-0.01262,0.048587,-0.03195,-0.00184,-0.10675,-0.25058,0.022991
0.076884,-0.11969,0.097733,0.013182,0.028443,-0.04444,0.051101,-0.00117,-0.00578,0.019976,-0.00676,-0.16894,-0.05988,-0.04866,0.012925,0.003082,0.03087,0.187335,0.003795,-0.02435,0.012445,-0.06908,-0.00853,-0.01318,0.051143,-0.03218,-0.0082,-0.1046,-0.25104,0.023516
0.077076,-0.13516,0.097165,0.024128,0.03019,-0.03514,0.054494,0.023925,0.009486,0.017625,-0.0152,-0.17098,-0.06536,-0.05753,0.000955,-0.00613,0.052433,0.196003,0.003769,-0.03196,-0.00381,-0.07131,-0.00242,-0.01192,0.049343,-0.01566,-0.00614,-0.10253,-0.2499,0.021904
0.078392,-0.12571,0.094101,0.024246,0.030671,-0.04686,0.054654,0.007456,-0.00026,0.018288,-0.03342,-0.17545,-0.06969,-0.05135,-0.00717,-0.01041,0.037546,0.188263,0.005089,-0.01456,-0.0095,-0.06826,0.000738,-0.01439,0.0452,-0.02468,-0.00402,-0.07568,-0.25206,0.022277
0.074784,-0.11945,0.082744,0.029173,0.029899,-0.0411,0.059734,-0.00255,0.014853,0.019413,-0.00985,-0.17884,-0.07276,-0.05575,-0.0159,-0.01491,0.05726,0.195874,0.004988,-0.033,-0.01669,-0.07049,0.005568,-0.00783,0.052757,-0.03266,0.003346,-0.05321,-0.25261,0.021838
0.075345,-0.10951,0.082294,0.034666,0.028914,-0.0331,0.051919,0.021072,-0.0049,0.017572,-0.02906,-0.18097,-0.05489,-0.04847,-0.02218,-0.00021,0.034481,0.181458,0.005876,-0.01462,-0.02021,-0.07061,-0.00824,-0.01536,0.04789,-0.03583,0.010583,-0.07991,-0.25022,0.022994
0.075738,-0.12133,0.065779,0.039416,0.030351,-0.04696,0.055065,0.003148,0.008332,0.018859,-0.02,-0.18197,-0.06242,-0.05666,-0.02964,-0.00888,0.016398,0.170909,0.005133,-0.02051,-0.01984,-0.06715,0.01523,-0.01335,0.048657,-0.00879,-0.00091,-0.095,-0.25223,0.023275
0.074325,-0.11493,0.057351,0.043905,0.033341,-0.03861,0.064949,-0.00396,-0.00474,0.017447,-0.02135,-0.18504,-0.07097,-0.04851,-0.03776,-0.01308,0.043799,0.151787,0.00442,-0.00625,0.010129,-0.07042,-0.00032,-0.01103,0.048458,-0.02209,0.000319,-0.10351,-0.25213,0.021378
0.074363,-0.10772,0.073743,0.037283,0.029498,-0.03212,0.056114,0.021648,-0.014,0.01775,-0.03592,-0.18752,-0.07225,-0.05415,-0.04548,-0.0169,0.030475,0.135225,0.004602,0.009592,0.001306,-0.07491,-0.001,-0.01298,0.046457,-0.02935,0.008804,-0.10667,-0.25517,0.020426
0.078148,-0.12432,0.080139,0.027162,0.028004,-0.04492,0.060399,0.007794,-0.00038,0.018078,-0.01696,-0.18776,-0.07237,-0.04675,-0.04669,-0.00159,0.042893,0.118043,0.005069,0.012461,-0.00811,-0.07486,0.004983,-0.01244,0.045092,-0.03432,0.007196,-0.10238,-0.25295,0.0204
0.073104,-0.11645,0.062773,0.013868,0.031929,-0.05483,0.069376,-0.00275,-0.01365,0.017923,-0.0305,-0.18597,-0.06995,-0.05075,-0.05547,-0.00788,0.023529,0.098235,0.006332,0.008636,-0.01596,-0.07141,-0.00025,-0.01957,0.048238,-0.02201,0.014749,-0.10842,-0.25394,0.020973
0.074294,-0.10493,0.074665,-0.00066,0.032069,-0.03053,0.067756,0.028218,0.004968,0.018558,-0.04322,-0.17139,-0.05447,-0.04369,-0.06117,0.006906,0.040935,0.085372,0.004785,0.030206,-0.0162,-0.0686,0.000487,-0.01197,0.048591,-0.01796,0.021431,-0.10332,-0.25205,0.021779
0.073919,-0.1207,0.072879,-0.01272,0.031904,-0.04576,0.068605,0.007591,-0.00976,0.017381,-0.02129,-0.17978,-0.05999,-0.04841,-0.06349,0.001477,0.023345,0.069019,0.003665,0.012454,0.01659,-0.0686,-0.01,-0.01173,0.049912,-0.02826,0.0215,-0.09375,-0.25319,0.021566
0.074405,-0.11644,0.080348,0.002262,0.033911,-0.05365,0.065367,-0.00264,0.004171,0.014355,-0.04188,-0.18278,-0.06373,-0.03771,-0.04394,-0.00601,0.038199,0.054688,0.006193,0.02674,0.010743,-0.07369,-0.00265,-0.02057,0.048662,-0.0319,0.026306,-0.02686,-0.25117,0.02074
0.074936,-0.10664,0.079084,0.013557,0.031426,-0.0307,0.089123,0.017281,-0.00497,0.017103,-0.01797,-0.1855,-0.06771,-0.0317,-0.05276,0.00734,0.027365,0.03938,0.005184,0.012065,-0.00391,-0.07039,-0.00307,-0.01411,0.051945,-0.03106,0.028625,-0.06519,-0.25136,0.021548
0.072485,-0.12031,0.084699,0.020094,0.032251,-0.04548,0.079647,0.007385,-0.01309,0.017803,-0.03753,-0.18865,-0.06566,-0.04398,-0.05185,-0.00097,0.04454,0.029993,0.00352,0.032742,-0.0106,-0.07383,-0.01567,-0.01838,0.042546,-0.01829,0.014272,-0.086,-0.25272,0.020494
0.07066,-0.11453,0.085003,0.024206,0.032681,-0.05771,0.085019,-0.00338,-0.0014,0.017914,-0.02202,-0.19306,-0.06895,-0.04188,-0.02694,-0.00459,0.031194,0.024075,0.004533,0.047764,-0.0151,-0.07606,-0.00388,-0.01431,0.048757,-0.02664,0.024933,-0.09668,-0.25303,0.021758
0.074335,-0.10549,0.085707,0.029547,0.034075,-0.03157,0.089907,0.008868,-0.00615,0.01898,-0.02628,-0.19435,-0.07019,-0.04867,-0.03164,0.008555,0.04425,0.035008,0.003917,0.034304,-0.01529,-0.06806,-0.00405,-0.00949,0.052029,-0.03249,0.024913,-0.10663,-0.25164,0.022543
0.069928,-0.10512,0.073864,0.033708,0.034731,-0.04505,0.086772,0.010112,0.000373,0.019048,-0.047,-0.19663,-0.07307,-0.05323,-0.04255,0.004781,0.038406,0.020145,0.002499,0.046968,0.015608,-0.07284,-0.01569,-0.01091,0.045004,-0.02014,0.031399,-0.11535,-0.25184,0.022078
0.067539,-0.11722,0.084388,0.037954,0.036938,-0.05731,0.084045,-0.00244,0.005671,0.018912,-0.02377,-0.1998,-0.07722,-0.0471,-0.05028,-0.00156,0.055268,0.010628,0.004353,0.042751,0.006439,-0.0755,-0.01637,-0.01754,0.046443,-0.02058,0.033624,-0.10719,-0.25224,0.021878
0.06497,-0.11031,0.086257,0.041311,0.036597,-0.03254,0.0783,-0.00673,0.001992,0.020371,-0.04235,-0.20012,-0.07562,-0.05171,-0.06108,-0.00975,0.040987,0.022963,0.005563,0.050998,-0.00569,-0.07128,-0.00015,-0.00544,0.047705,-0.02503,0.020967,-0.10583,-0.25048,0.017869
0.062731,-0.11267,0.095968,0.04419,0.037298,-0.0453,0.08597,0.013975,-0.00586,0.017835,-0.01661,-0.20104,-0.08213,-0.02223,-0.03653,-0.01346,0.039005,0.013826,0.006687,0.064308,-0.01336,-0.07499,-0.01622,-0.00851,0.047121,-0.03498,0.026722,-0.10494,-0.25321,0.022788
0.062816,-0.11633,0.088864,0.047408,0.034902,-0.05614,0.099303,-0.00183,0.002472,0.017977,-0.03692,-0.18429,-0.08132,-0.03738,-0.00684,-0.00536,0.043345,0.001943,0.004771,0.047848,-0.01707,-0.07102,-0.02338,-0.01087,0.046878,-0.02679,0.02799,-0.06543,-0.25422,0.022161
0.064629,-0.10838,0.071097,0.042524,0.038504,-0.03371,0.095401,0.00199,-0.01174,0.017417,-0.02556,-0.18906,-0.08107,-0.03713,-0.02288,-0.00821,0.02829,0.012658,0.004024,0.059544,-0.0235,-0.07091,-0.00059,-0.01093,0.04819,-0.01471,0.025703,-0.05364,-0.25178,0.021341
0.06151,-0.11567,0.081885,0.032448,0.035483,-0.04766,0.097867,0.015342,0.00653,0.017848,-0.02843,-0.19089,-0.08133,-0.04748,-0.03129,-0.01393,0.047913,-0.0005,0.007686,0.050138,-0.02121,-0.06957,-0.01504,-0.02295,0.040722,-0.02164,0.020213,-0.08315,-0.24956,0.020018
0.059267,-0.12107,0.084343,0.01719,0.036878,-0.04299,0.087955,0.000316,-0.0082,0.017247,-0.03525,-0.17571,-0.08364,-0.04721,-0.03639,-0.01829,0.058392,-0.00785,0.007069,0.040699,0.011154,-0.0698,-0.01989,-0.01386,0.044663,-0.03406,0.023742,-0.09484,-0.2523,0.021997
0.059061,-0.11142,0.078214,0.003236,0.037713,-0.03637,0.089344,-0.01194,0.006396,0.018032,-0.02419,-0.18116,-0.08234,-0.0501,-0.04658,-0.00649,0.04331,0.004644,0.005017,0.048057,-0.00617,-0.07195,-0.01037,-0.01471,0.044443,-0.0321,0.027317,-0.09974,-0.25176,0.0199
0.056785,-0.1231,0.089593,-0.01201,0.036252,-0.0477,0.075445,-0.00164,-0.00595,0.016283,-0.04084,-0.18678,-0.08268,-0.05456,-0.05546,-0.01355,0.021048,-0.00688,0.006466,0.031734,-0.01196,-0.07488,-0.0117,-0.0161,0.046016,-0.01205,0.021057,-0.10828,-0.25423,0.020077
0.055824,-0.12087,0.083755,-0.02857,0.03573,-0.03507,0.066494,0.004892,-0.02397,0.018772,-0.02735,-0.18895,-0.06296,-0.04941,-0.06305,-0.01882,0.042092,0.007435,0.004697,0.022253,-0.01543,-0.06951,-0.01778,-0.01096,0.040769,-0.02303,0.018563,-0.1108,-0.25176,0.020949
0.050592,-0.11245,0.083491,-0.04361,0.036388,-0.03725,0.053382,-0.00606,-0.00237,0.017398,-0.03553,-0.19444,-0.07037,-0.05473,-0.06645,-0.00833,0.021143,-0.00499,0.00542,0.03926,-0.02717,-0.06567,-0.01121,-0.02091,0.046024,-0.03321,0.025172,-0.10869,-0.25154,0.021571
0.053824,-0.12202,0.086759,-0.06115,0.036715,-0.05017,0.047885,-0.01508,-0.01941,0.015028,-0.04853,-0.19763,-0.07322,-0.05057,-0.07296,-0.01478,0.04,-0.01297,0.005498,0.021845,-0.02413,-0.07388,-0.01028,-0.01166,0.042368,-0.03597,0.029036,-0.10548,-0.25235,0.01903
0.052395,-0.11948,0.096342,-0.07606,0.03505,-0.02895,0.023349,0.010141,-0.00166,0.016075,-0.02443,-0.19959,-0.07576,-0.05908,-0.07588,-0.01533,0.019753,0.000459,0.001712,0.001719,0.014044,-0.06963,-0.01905,-0.01679,0.043314,-0.02949,0.031275,-0.0971,-0.25092,0.019144
0.050104,-0.11305,0.095497,-0.0906,0.035277,-0.04309,0.015743,-0.00525,-0.01281,0.012724,-0.03785,-0.20235,-0.0779,-0.05143,-0.07836,-0.00932,0.03873,-0.01196,0.00278,-0.01246,0.002593,-0.07187,-0.01457,-0.01558,0.047855,-0.02169,0.03356,-0.05036,-0.25143,0.022444
0.052654,-0.12498,0.083933,-0.10232,0.033433,-0.05136,0.009168,-0.01294,0.001468,0.015787,-0.01819,-0.20492,-0.0811,-0.05679,-0.08183,-0.0151,0.031614,-0.02167,0.002592,-0.01131,-0.0053,-0.06686,-0.00601,-0.01201,0.04684,-0.0303,0.024835,-0.08109,-0.25313,0.019233
0.051995,-0.11802,0.064097,-0.11674,0.033884,-0.03386,-0.0124,0.015277,-0.01205,0.015011,-0.03322,-0.20638,-0.08388,-0.04906,-0.08585,-0.00549,0.04108,-0.01678,0.003174,0.001621,-0.01614,-0.0646,-0.02064,-0.02071,0.045521,-0.03554,0.026819,-0.10001,-0.25307,0.019258
0.053326,-0.1203,0.060061,-0.12494,0.034486,-0.04493,-0.02527,-0.00331,0.002297,0.013626,-0.01182,-0.20864,-0.08309,-0.05523,-0.06758,-0.01169,0.01863,-0.01914,0.00246,-0.01664,-0.02246,-0.06983,-0.01372,-0.01308,0.047606,-0.03484,0.032809,-0.10748,-0.25269,0.019342
0.053813,-0.12661,0.058825,-0.12363,0.036063,-0.02376,-0.03698,-0.01239,-0.01331,0.013543,-0.02719,-0.20922,-0.08251,-0.04918,-0.01562,-0.01543,0.024684,-0.02518,0.004471,-0.029,-0.02483,-0.06785,-0.00705,-0.01266,0.046006,-0.01433,0.024259,-0.11086,-0.25132,0.018953
0.054664,-0.11931,0.058288,-0.13503,0.035829,-0.0352,-0.04896,0.010611,0.002725,0.014989,-0.04695,-0.21036,-0.08627,-0.05117,-0.00155,-0.00657,0.01692,-0.01107,0.002124,-0.01187,0.004297,-0.07351,-0.01682,-0.02354,0.043193,-0.02111,0.028886,-0.1159,-0.25076,0.022421
0.053846,-0.10998,0.060859,-0.13431,0.034189,-0.04587,-0.06328,-0.0075,-0.01108,0.015718,-0.01856,-0.19445,-0.08553,-0.056,-0.01741,-0.01553,0.010281,-0.02582,0.003086,-0.02306,0.003336,-0.07183,-0.01008,-0.01142,0.041258,-0.03376,0.029812,-0.10581,-0.25324,0.020555
0.054446,-0.11579,0.050147,-0.14284,0.031706,-0.02488,-0.06893,-0.01645,0.0028,0.013554,-0.03613,-0.19766,-0.0882,-0.04568,-0.02692,-0.0198,0.021198,-0.0324,0.003562,-0.03056,-0.00625,-0.06768,-0.00573,-0.01256,0.043616,-0.03749,0.033877,-0.10903,-0.25067,0.021852
0.054825,-0.11726,0.044782,-0.13252,0.032416,-0.03821,-0.08601,0.011722,-0.0088,0.00987,-0.01341,-0.20084,-0.08808,-0.03682,-0.0321,-0.00501,0.038215,-0.01668,0.001942,-0.04246,-0.01362,-0.07292,-0.01782,-0.01683,0.044419,-0.01382,0.037831,-0.08996,-0.2539,0.020799
0.053078,-0.11204,0.066653,-0.13483,0.032599,-0.04228,-0.08955,-0.0046,-0.00508,0.012499,-0.03106,-0.18253,-0.08691,-0.04662,-0.04352,-0.01108,0.021083,-0.02582,-0.00204,-0.02631,-0.02216,-0.07438,-0.00734,-0.01069,0.043832,-0.02214,0.026377,-0.04454,-0.25231,0.021334
0.053717,-0.12866,0.053142,-0.12365,0.029956,-0.02487,-0.10697,-0.01456,-0.00577,0.012112,-0.01025,-0.15076,-0.08933,-0.04233,-0.051,-0.01643,-0.00036,-0.01167,0.000613,-0.03963,-0.02509,-0.07066,-0.00411,-0.02045,0.040976,-0.03031,0.028378,-0.07629,-0.25388,0.023202
0.057908,-0.11994,0.060347,-0.12558,0.031084,-0.04069,-0.1093,0.012229,0.009317,0.012531,-0.02342,-0.15663,-0.08944,-0.05207,-0.06059,-0.00397,0.022542,-0.0234,-0.00068,-0.05019,-0.02981,-0.07241,-0.01981,-0.01566,0.045827,-0.03529,0.03496,-0.09418,-0.25227,0.02145
0.055901,-0.11399,0.06775,-0.11779,0.031462,-0.05066,-0.11806,-0.00186,-0.00942,0.014699,-0.0188,-0.16371,-0.08967,-0.02741,-0.06227,-0.01178,0.0402,-0.00853,0.001449,-0.02686,0.003531,-0.07189,-0.00204,-0.0185,0.04628,-0.03652,0.036561,-0.10081,-0.25166,0.021203
0.047536,-0.11953,0.065239,-0.10569,0.031948,-0.02867,-0.12689,-0.01274,0.009616,0.009893,-0.01731,-0.17001,-0.09128,-0.02658,-0.06995,-0.0000176,0.025464,-0.01867,0.001493,-0.04078,-0.00312,-0.07347,-0.0055,-0.01936,0.038725,-0.01792,0.027394,-0.10647,-0.24925,0.017816
0.046776,-0.12095,0.06829,-0.08737,0.03054,-0.04179,-0.14086,0.016066,-0.00855,0.013757,-0.01193,-0.17495,-0.09272,-0.04251,-0.07672,-0.01005,0.019843,-0.0277,0.001134,-0.05193,-0.0126,-0.07683,-0.01779,-0.01674,0.0431,-0.0278,0.029204,-0.10842,-0.25169,0.020669
0.044109,-0.10954,0.070268,-0.07361,0.02978,-0.0506,-0.14747,-0.00262,0.008414,0.013651,-0.01471,-0.17875,-0.09327,-0.0412,-0.08216,-0.01882,0.024453,-0.0135,0.001333,-0.03397,-0.0165,-0.07378,0.008288,-0.01842,0.039059,-0.03281,0.033314,-0.1056,-0.25348,0.021456
0.043387,-0.1245,0.065926,-0.07643,0.032355,-0.02858,-0.1538,-0.01533,-0.00673,0.012898,-0.03298,-0.18316,-0.07493,-0.04867,-0.09026,-0.02064,0.01838,-0.02281,0.000188,-0.04628,0.000391,-0.07327,-0.00932,-0.01028,0.04104,-0.03322,0.035104,-0.10137,-0.25501,0.019204
0.040618,-0.1192,0.058651,-0.07748,0.032176,-0.04083,-0.16327,0.013214,0.00587,0.012063,-0.0082,-0.18756,-0.08013,-0.04335,-0.08919,-0.00962,0.028818,-0.0084,0.001,-0.05424,0.006601,-0.07881,-0.01708,-0.00914,0.041861,-0.01847,0.030829,-0.0357,-0.25391,0.022003
0.037796,-0.1114,0.071629,-0.07428,0.033166,-0.04042,-0.17068,-0.00395,-0.00798,0.010432,-0.02236,-0.19052,-0.08375,-0.04927,-0.0941,-0.01874,0.012372,-0.02112,0.002575,-0.03489,-0.00348,-0.07075,0.006772,-0.02405,0.042489,-0.02687,0.025888,-0.06099,-0.2531,0.021309
0.034767,-0.10666,0.06697,-0.06188,0.032476,-0.0307,-0.17754,-0.01396,-0.007,0.012476,-0.03974,-0.19258,-0.08381,-0.04406,-0.0967,-0.02611,0.027638,-0.031,0.002689,-0.04582,-0.01249,-0.07705,-0.00924,-0.02002,0.039335,-0.03122,0.025213,-0.08598,-0.25483,0.018892
0.035782,-0.11039,0.068998,-0.04759,0.033957,-0.04173,-0.18205,0.01838,-0.00379,0.010145,-0.01548,-0.19553,-0.08399,-0.05012,-0.0784,-0.02993,0.044562,-0.04103,0.003319,-0.05968,-0.01747,-0.07361,-0.01667,-0.0258,0.047929,-0.03846,0.039799,-0.10395,-0.25143,0.019313
0.039261,-0.11097,0.066448,-0.03714,0.032338,-0.0172,-0.19006,0.002188,0.001383,0.011547,-0.03486,-0.19993,-0.06274,-0.0448,-0.07758,-0.01677,0.030537,-0.02536,0.004139,-0.04272,-0.02209,-0.07361,0.00311,-0.01044,0.041485,-0.02551,0.037362,-0.10777,-0.25287,0.018763
0.038952,-0.10595,0.068776,-0.03277,0.032467,-0.03369,-0.19503,-0.0139,-0.00673,0.011323,-0.01855,-0.19834,-0.06774,-0.04756,-0.08031,-0.02534,0.047483,-0.03454,0.00248,-0.05108,0.014002,-0.07217,-0.00636,-0.01898,0.036746,-0.0207,0.030308,-0.10816,-0.25301,0.019468
0.036496,-0.09526,0.069552,-0.03595,0.03279,-0.04253,-0.2012,0.016253,-0.00686,0.009991,-0.02427,-0.20253,-0.07148,-0.05114,-0.06865,-0.03234,0.031456,-0.01735,0.00323,-0.04176,0.001348,-0.07426,-0.01136,-0.024,0.040419,-0.02845,0.02935,-0.10727,-0.25152,0.019547
0.036433,-0.09551,0.063119,-0.03318,0.03201,-0.02121,-0.19546,-0.000095,-0.00538,0.010278,-0.03416,-0.20691,-0.07554,-0.04775,-0.07646,-0.01957,0.0468,-0.03047,0.001571,-0.04311,-0.00592,-0.0675,0.002382,-0.01634,0.044496,-0.03318,0.030238,-0.10606,-0.25451,0.021598
0.039092,-0.10581,0.066431,-0.04607,0.030661,-0.03372,-0.19892,-0.01127,-0.02092,0.012158,-0.01419,-0.20691,-0.05545,-0.05579,-0.07998,-0.02483,0.029667,-0.0355,0.000362,-0.05562,-0.01405,-0.07118,-0.00807,-0.01891,0.042053,-0.0288,0.021168,-0.09712,-0.25397,0.021256
0.042209,-0.09792,0.065888,-0.04327,0.032568,-0.04771,-0.20719,-0.00046,-0.00789,0.009495,-0.02995,-0.20607,-0.06544,-0.04596,-0.08307,-0.01061,0.044397,-0.02478,0.00405,-0.04045,-0.0235,-0.06786,-0.00011,-0.01769,0.042008,-0.01862,0.026679,-0.03558,-0.25328,0.021265
0.038548,-0.11453,0.068431,-0.01932,0.031586,-0.02219,-0.21212,-0.00049,-0.02329,0.010403,-0.01044,-0.21063,-0.07392,-0.05131,-0.08748,-0.01775,0.026849,-0.03623,0.00277,-0.0421,-0.02609,-0.06813,-0.0042,-0.0158,0.044473,-0.02774,0.012116,-0.07471,-0.25537,0.020039
0.040035,-0.10449,0.0659,-0.00899,0.032989,-0.03576,-0.21641,-0.01079,-0.0048,0.012775,-0.03081,-0.21274,-0.07428,-0.04992,-0.09375,-0.00433,0.017329,-0.0445,0.002565,-0.05371,-0.02944,-0.06954,-0.00766,-0.0187,0.043886,-0.03439,0.015326,-0.08699,-0.256,0.02073
0.042563,-0.09864,0.075079,0.000132,0.03589,-0.04699,-0.22332,0.017216,-0.02077,0.01289,-0.03804,-0.21363,-0.07655,-0.05594,-0.0777,-0.01408,0.029164,-0.02678,0.002396,-0.03861,-0.02832,-0.06831,-0.00371,-0.0167,0.043167,-0.038,0.012421,-0.09609,-0.2536,0.019546
0.041974,-0.09524,0.077885,0.003741,0.03288,-0.02488,-0.22055,-0.00063,-0.00146,0.01406,-0.01858,-0.21259,-0.05528,-0.04655,-0.07588,-0.02165,0.029583,-0.03763,0.002958,-0.05013,0.008444,-0.07301,-0.01276,-0.01089,0.042126,-0.01281,0.020184,-0.10056,-0.2547,0.020718
0.042099,-0.1019,0.094216,0.015297,0.031123,-0.03785,-0.21986,-0.0119,-0.01496,0.012235,-0.03497,-0.19594,-0.06079,-0.0567,-0.05946,-0.00935,0.03317,-0.04561,0.00413,-0.03374,-0.01157,-0.07341,-0.01155,-0.00807,0.039199,-0.01989,0.008051,-0.10482,-0.25246,0.020691
0.042751,-0.09535,0.082392,0.019608,0.033557,-0.04782,-0.22033,0.016409,0.002171,0.013444,-0.05151,-0.19953,-0.06621,-0.04728,-0.04926,-0.01379,0.017227,-0.028,0.004645,-0.0483,-0.01496,-0.07105,-0.00058,-0.02384,0.041377,-0.02768,-0.00439,-0.09874,-0.25205,0.022115
0.045508,-0.08974,0.072401,0.023134,0.033334,-0.02426,-0.22836,-0.0000936,-0.01456,0.010328,-0.02405,-0.20221,-0.06832,-0.05141,-0.05938,-0.0198,0.036175,-0.04084,0.002743,-0.02566,-0.02122,-0.07235,-0.00483,-0.01592,0.042146,-0.03365,0.006932,-0.09922,-0.25352,0.020217
0.049059,-0.09175,0.08947,0.033192,0.029901,-0.03967,-0.21864,-0.01309,0.004355,0.015183,-0.0415,-0.20658,-0.04695,-0.04758,-0.06406,-0.0205,0.019294,-0.04892,0.002408,-0.03587,-0.02742,-0.07014,-0.00767,-0.02165,0.045003,-0.02748,-0.01257,-0.05157,-0.2557,0.020517
0.05022,-0.09703,0.08667,0.037987,0.029307,-0.04696,-0.22709,0.011361,-0.01408,0.012184,-0.01258,-0.20917,-0.05464,-0.05463,-0.07196,-0.00739,0.019295,-0.03279,0.00295,-0.04687,-0.02785,-0.0672,-0.0044,-0.01909,0.04778,-0.01792,0.00149,-0.05703,-0.25401,0.019814
0.054029,-0.08983,0.07554,0.041478,0.0261,-0.02518,-0.23411,-0.00221,0.002134,0.013185,-0.03412,-0.21262,-0.0598,-0.06018,-0.08101,-0.01538,0.021696,-0.04217,0.001221,-0.03302,-0.03285,-0.06767,-0.0055,-0.02351,0.042925,-0.02414,-0.01433,-0.08657,-0.25194,0.018847
0.055875,-0.08538,0.083731,0.044287,0.025896,-0.03718,-0.23458,-0.01085,-0.01723,0.014076,-0.03395,-0.21301,-0.06117,-0.05146,-0.08545,-0.00512,0.04054,-0.0305,0.000436,-0.04466,-0.03049,-0.07343,-0.01528,-0.02039,0.042678,-0.03108,-0.02969,-0.09698,-0.25461,0.021649
0.056767,-0.10058,0.076864,0.033354,0.023696,-0.04785,-0.2314,0.012084,0.002244,0.012638,-0.02439,-0.21558,-0.06565,-0.05866,-0.08375,-0.01513,0.025867,-0.03875,0.001317,-0.0213,0.001609,-0.07107,-0.00445,-0.01396,0.046436,-0.03222,-0.01216,-0.10911,-0.25549,0.020599
0.05526,-0.09065,0.083019,0.01628,0.022439,-0.02369,-0.23645,-0.00195,-0.01114,0.014069,-0.03712,-0.2182,-0.068,-0.04946,-0.08991,-0.02,0.044806,-0.05293,-0.00183,-0.0336,-0.01421,-0.07547,-0.00609,-0.01999,0.045494,-0.0106,-0.02703,-0.11008,-0.25517,0.018768
0.058081,-0.08899,0.08871,0.001068,0.019997,-0.0401,-0.24287,-0.01069,-0.00096,0.012574,-0.01415,-0.21991,-0.07355,-0.05642,-0.05,-0.00805,0.026581,-0.03539,0.000526,-0.04581,-0.02214,-0.06548,0.000711,-0.01593,0.039859,-0.01974,-0.01254,-0.10875,-0.25614,0.018872
0.060652,-0.10429,0.075434,-0.01536,0.017528,-0.04976,-0.2374,0.017914,-0.01307,0.01251,-0.03009,-0.21973,-0.07498,-0.05084,-0.01915,-0.01251,0.008836,-0.04274,-0.00055,-0.02705,-0.02595,-0.07024,0.005028,-0.01619,0.045774,-0.03142,-0.0235,-0.11012,-0.25489,0.019196
0.058508,-0.09312,0.08014,-0.03003,0.017933,-0.02765,-0.23608,-0.00014,-0.00188,0.013887,-0.04415,-0.22332,-0.07367,-0.05782,-0.02933,-0.02002,0.02921,-0.03207,0.001117,-0.03876,-0.03234,-0.0681,-0.00839,-0.02731,0.042816,-0.03419,-0.00976,-0.102,-0.25654,0.018109
0.058119,-0.08673,0.088664,-0.04498,0.018717,-0.04153,-0.24306,-0.00748,-0.01295,0.014907,-0.02248,-0.22509,-0.07724,-0.05951,0.005699,-0.00755,0.037423,-0.04265,-0.0001,-0.01665,-0.02911,-0.06549,-0.00213,-0.01881,0.038687,-0.01111,-0.02494,-0.05309,-0.25375,0.021769
0.05683,-0.08052,0.093366,-0.06079,0.017616,-0.05287,-0.24532,0.015401,0.000399,0.01315,-0.03892,-0.22574,-0.07764,-0.05493,-0.00657,-0.01152,0.030841,-0.02867,-0.00199,-0.02897,0.001017,-0.07132,-0.00266,-0.01842,0.043995,-0.01933,-0.01743,-0.05811,-0.25604,0.021262
0.05613,-0.08051,0.094194,-0.0758,0.013531,-0.0287,-0.239,0.00183,-0.01004,0.0142,-0.01705,-0.20965,-0.07773,-0.06303,-0.0217,0.00331,0.012202,-0.03843,-0.00205,-0.04103,-0.00798,-0.07548,-0.01184,-0.02203,0.046862,-0.02856,-0.02944,-0.08263,-0.25773,0.017659
0.056009,-0.09582,0.077738,-0.08872,0.012265,-0.04279,-0.24122,-0.01003,-0.00083,0.014589,-0.03376,-0.21198,-0.0798,-0.0507,-0.03072,-0.00045,0.031014,-0.02543,-0.00432,-0.02384,-0.0189,-0.07113,-0.00282,-0.01462,0.043129,-0.03337,-0.01406,-0.09715,-0.25647,0.017848
